date,TEU-ENG,TEU-USA,TEU-WGT,TEU-SCA,TMU-ENG,TMU-USA,TMU-WGT,TMU-SCA
2022-03-02 00:00:00,283.982475863444,268.212175041621,352.947734229921,100.249773803365,323.316367241451,234.720641098539,246.492859863472,84.3154024265174
2022-03-03 00:00:00,180.880443448592,133.831630775464,163.408265792336,54.0054650377402,298.067236630178,217.139412481836,227.512564591831,82.9466698967179
2022-03-04 00:00:00,161.299654793233,201.62362929482,234.287497415032,77.3653269255797,342.599875388799,272.42978940469,300.321547712674,99.4516098831618
2022-03-05 00:00:00,272.225678670244,154.750575682428,221.905328105896,58.034509711088,380.533575369505,280.24001116206,314.482401536192,100.98536028529
2022-03-06 00:00:00,266.017176778797,220.67381382131,219.336441878669,74.9420387689561,506.102980222369,411.763571246132,389.065485979396,132.648823637939
2022-03-07 00:00:00,216.164071789121,165.808157212339,154.482927215326,60.6488731359811,484.209286467658,388.013570411108,362.123381931735,134.868933163881
2022-03-08 00:00:00,184.64887475662,180.837333733977,188.018305887358,68.6502774812125,434.267360114813,429.107951629449,422.865695470514,155.796738863469
2022-03-09 00:00:00,167.391430054406,136.73561864867,124.261179658886,55.8534454047318,347.210417476385,353.342900578446,361.140785947158,138.712436250077
2022-03-10 00:00:00,164.436766771447,195.394180932177,199.804513214819,72.5740537479206,321.113672452099,295.41059605087,292.709266397227,103.866902769394
2022-03-11 00:00:00,274.617766704935,145.7893934901,146.373172473249,54.8345556386814,393.355412483436,321.18038329816,322.138168607982,114.929018320039
2022-03-12 00:00:00,224.633776804817,148.560552655131,153.380510094417,54.7454074733678,459.811403571485,382.766844514033,446.683909267684,135.535396095539
2022-03-13 00:00:00,225.932396716239,195.453949384589,197.559398669935,75.437079693574,447.17318115538,386.424274554062,423.908299406045,141.476919764346
2022-03-14 00:00:00,171.009799015394,130.277837809695,110.272006166382,48.6477537252483,324.961824974956,259.567698826741,275.455045125355,92.1066656121999
2022-03-15 00:00:00,189.130643561392,157.873862783631,181.319382167761,61.164277447112,315.465938124069,217.269848926303,252.426762604371,80.5053375781405
2022-03-16 00:00:00,181.54891418836,149.883274287965,150.705113206003,58.0452979245216,347.210417476385,292.769831907856,278.040671558594,108.96597700909
2022-03-17 00:00:00,160.109483435356,91.0055089273154,86.7603777185406,34.4687511942629,258.888295732913,179.266259141981,161.709277948144,64.2743626280463
2022-03-18 00:00:00,230.719759387789,155.095099457554,158.799529851431,59.5117899427536,206.647543885307,166.325555636547,195.747400096235,60.7178249812988
2022-03-19 00:00:00,159.908790267836,99.0403684367537,106.426674563194,37.0485293228669,251.707104541287,136.702444469298,138.805266979341,49.1370678539963
2022-03-20 00:00:00,127.542482017232,50.4397288734423,51.8732723041993,19.5220123337488,227.053049346337,171.04025267147,182.409031257363,62.7958505026013
2022-03-21 00:00:00,124.894797033714,85.8649385563898,90.2707573978623,36.1761229064659,201.282324424786,128.445871584367,126.749850488317,51.4250201917523
2022-03-22 00:00:00,112.044220119308,74.6312805886255,81.223091182686,26.1120446698299,191.848242268836,179.2476253642,179.866918071275,59.9806262553836
2022-03-23 00:00:00,168.224223238756,86.774527219348,86.6681763869148,30.0142971971767,180.698754901689,136.289404508829,147.321788390083,45.3052715171623
2022-03-24 00:00:00,146.262176759866,85.6522436962969,93.2982764444908,33.3931760341711,200.503991650713,143.91798269145,127.392049812533,53.1147818468248
2022-03-25 00:00:00,138.840209189112,96.1589616636832,79.033425554997,35.7743481629788,171.2999376944,131.913371711744,116.212530987475,46.6899136925159
2022-03-26 00:00:00,137.064677372431,117.610437518645,98.4586591711873,45.9633316911817,267.562670181683,170.878055586622,167.450410560395,64.1691313751201
2022-03-27 00:00:00,118.432304730287,94.5744916377043,82.4771984669838,35.4166237271051,291.182536566294,152.035780152418,165.247360488375,54.0082029547898
2022-03-28 00:00:00,139.305735152989,118.434398008814,131.852614157014,46.0412425462934,225.533206885604,163.233295138466,156.348790820775,60.3012188258964
2022-03-29 00:00:00,133.556710382215,117.687788620525,115.309698470682,46.9898650008658,162.950599081898,116.782543797888,119.990619990034,44.595221410197
2022-03-30 00:00:00,132.414116311694,97.2926517307841,99.4040447092503,38.0218390393172,129.923898152454,108.526748034809,97.8876941669211,40.7606019960363
2022-03-31 00:00:00,131.549413417157,91.0055089273154,107.847764384679,36.5529082432184,185.139701102765,154.017490248744,148.55889508143,58.5606181088024
2022-04-01 00:00:00,158.237003119944,155.095099457554,166.596897850611,60.1865267901771,150.453913530531,129.045689718011,158.40681089369,47.6427690739959
2022-04-02 00:00:00,131.353649148579,117.610437518645,127.389963334939,45.3664053055819,218.014027555446,95.6917111285083,94.5384879840085,35.4680289782482
2022-04-03 00:00:00,207.712042142349,94.5744916377043,79.4935069369724,34.9444020774104,322.380665484112,278.732263612766,252.861610058565,97.6948382337753
2022-04-04 00:00:00,180.61709109491,115.473538058593,93.6798524968841,44.9989044886473,191.581971440459,168.585206454481,153.68097828578,62.4291029022756
2022-04-05 00:00:00,150.58743184035,111.946920882938,126.307071632386,50.9289879284215,168.569585257136,97.7714320168364,114.295957259931,42.5404880339182
2022-04-06 00:00:00,174.886568713558,84.144996091489,79.9982812821715,36.0899185692113,182.192133041372,148.908793815202,152.360077775183,61.3802530406591
2022-04-07 00:00:00,188.669553453555,61.5625501567134,62.9208009895374,25.1361606539723,173.616483191805,136.343352023479,152.219846753958,52.6984285736694
2022-04-08 00:00:00,154.153467555558,74.4456477396257,65.9676208549045,29.7670186704315,172.20628657109,117.574961743077,139.817599942446,44.7263191914288
2022-04-09 00:00:00,161.812466342453,86.6603223821595,96.9526923514048,31.9348210261312,202.15846191505,95.6917111285083,86.1775188826027,33.8838490238848
2022-04-10 00:00:00,153.050978420678,50.4397288734423,48.889580774188,18.4403177189501,169.856479663672,120.361659287331,135.767777497415,41.7411682906962
2022-04-11 00:00:00,169.08834059949,106.590958207932,101.871113108428,40.5554774769478,274.843334555933,157.881383822451,144.783524765259,57.0831907546155
2022-04-12 00:00:00,147.898370557487,129.169524095698,137.31213799742,45.9518928333363,223.956734698767,135.79365557894,130.499039823958,46.201962603807
2022-04-13 00:00:00,149.90277318305,102.551713986502,101.734833298371,39.271953800202,167.258351644538,133.765526647555,137.57762612854,49.2305298298264
2022-04-14 00:00:00,150.589460095957,115.095202466899,115.419153118282,41.4131907731071,182.066842993176,148.967736470097,162.846166255988,50.7405355676337
2022-04-15 00:00:00,130.673138060341,86.85325569623,83.7611101133271,34.0129625997761,140.484075886941,111.839597755609,103.194385231008,41.6683440276458
2022-04-16 00:00:00,140.872029521665,68.0902533002682,66.2086106613357,24.7235524989241,182.339004864554,116.197077798903,130.994449272202,40.541084467802
2022-04-17 00:00:00,187.669652111069,138.709254401966,167.730787748535,47.8095053297904,206.254296734458,88.6875384222438,119.631134715765,28.996941470337
2022-04-18 00:00:00,128.737713865521,88.8257985066102,105.982343624722,35.7395145265603,134.996579031885,96.334403688275,110.734534920555,36.8331707123426
2022-04-19 00:00:00,144.312955513669,106.206053145352,108.090314941789,41.7183619658206,163.753311392647,105.919051351573,97.9055246891009,39.7914402925288
2022-04-20 00:00:00,134.912495864745,102.551713986502,101.473261621718,37.755011378735,150.831192108021,133.765526647555,125.278843322122,47.328921381464
2022-04-21 00:00:00,131.549413417157,91.0055089273154,110.487977008933,40.198850497657,164.397908863037,133.818475134155,133.402056593119,55.9555778248126
2022-04-22 00:00:00,121.485183040473,93.0570596745321,77.9887489374684,38.7478223568878,166.76819331095,126.178007724277,135.335000030017,49.9843358265377
2022-04-23 00:00:00,118.02791662626,74.2802763275653,72.8542842355659,30.4729270880763,241.79737601604,184.548300033552,212.128082973399,72.74865059765
2022-04-24 00:00:00,158.517084792845,100.879457746885,81.6104697674252,38.9352669386188,279.049930876032,183.709901017505,159.552656601278,67.2595192322301
2022-04-25 00:00:00,142.187922776844,100.669238307492,100.367731547126,40.403773695862,206.13250091695,157.881383822451,166.585247598926,60.2149368808039
2022-04-26 00:00:00,133.556710382215,77.5017144574188,80.0926196230523,28.4048201488139,211.113337726794,168.384132917885,165.889468972349,59.0227577557231
2022-04-27 00:00:00,134.079702680395,84.144996091489,98.4904197646542,32.8837526826527,245.660703977916,181.719206011772,179.575392234522,68.2503103189445
2022-04-28 00:00:00,163.571310104229,123.125100313427,127.433193252691,51.6145434787878,213.563638616468,164.116997806039,175.660589108565,65.1269010083171
2022-04-29 00:00:00,127.610486387051,117.872275587741,104.940373668223,42.8282724394815,212.085637145447,134.781053705478,122.018457571941,46.5907843640817
2022-04-30 00:00:00,161.812466342453,129.990483573239,116.481190538658,44.9990659913667,336.930769858416,300.745377832455,349.192615793476,100.038030451469
2022-05-01 00:00:00,184.025581196291,138.709254401966,152.21551440563,57.2006581624277,244.385343189568,145.700955979401,133.110320965102,56.9952637828945
2022-05-02 00:00:00,110.48385891444,103.630098257712,98.1016407777989,43.5468410245295,190.773608691765,147.17756119042,140.957120636112,58.7706524275846
2022-05-03 00:00:00,123.696819011716,120.558222489318,143.576018237863,45.4617393097807,209.507913105298,143.941274913676,143.236379617781,51.9125251816376
2022-05-04 00:00:00,164.893050501355,120.958431881515,127.729524417908,42.264161257223,263.581241654116,196.86247317942,196.394080260293,66.10735251022
2022-05-05 00:00:00,149.724003428738,131.154998159955,125.391749561022,53.9334577510232,237.378288965786,224.714043149807,227.920015131441,87.475209017325
2022-05-06 00:00:00,171.508493704197,130.279883544345,143.614445932117,50.9029611510348,282.780849527263,200.73773956135,223.07084837425,74.618583526852
2022-05-07 00:00:00,186.560255312475,154.750575682428,170.905047968243,59.6926385599762,340.894661268515,218.723911150876,245.097563071419,81.0697805217102
2022-05-08 00:00:00,194.957793940626,151.319186620327,139.451125131647,61.6665919013125,318.914206715465,152.035780152418,179.621447860949,58.7736326272713
2022-05-09 00:00:00,268.04344901851,139.160417660356,141.700563230092,52.574559710433,425.198805813002,291.679166722833,331.490510447642,104.716108702278
2022-05-10 00:00:00,183.752520995665,129.169524095698,108.086692915412,51.0933633601432,344.363581311007,206.406356479988,200.83081554529,78.0845477069097
2022-05-11 00:00:00,192.375225584914,118.328900753656,155.725274302095,48.1056379032734,320.329610962084,217.053496069617,226.729781399058,84.8052335367769
2022-05-12 00:00:00,188.669553453555,104.388672004862,103.72033377667,47.0735886375958,339.550821109636,217.139412481836,230.902137325822,92.6923621822331
2022-05-13 00:00:00,207.239429892571,167.502707414158,163.678425116787,69.2406738638299,301.814175937752,203.605421555084,209.47050288731,80.0720742069718
2022-05-14 00:00:00,190.367607461709,123.800460545942,120.539972019507,49.1586435199804,392.425249599802,266.56976671513,265.621007245124,101.709788981741
2022-05-15 00:00:00,276.949389523132,138.709254401966,172.480582258555,50.181256246934,348.379106248959,177.375076844488,208.367433546671,60.8708640787231
2022-05-16 00:00:00,196.949487630088,118.434398008814,130.404342972857,49.0001912960552,280.50187379679,192.66880737655,211.560472411842,75.7494513364372
2022-05-17 00:00:00,226.77750152148,169.355598258804,166.103259988487,78.7351062410097,285.765582626383,255.292072488406,240.483890563449,113.512525985178
2022-05-18 00:00:00,207.365502903219,149.883274287965,145.796346267839,60.6463843881204,241.927258628707,166.575938844125,176.192025897038,64.7760905130077
2022-05-19 00:00:00,192.996836789645,141.861528621992,158.03700160673,62.1857852241674,247.365077821952,181.791136031305,179.302001398681,75.4363292272831
2022-05-20 00:00:00,176.612913159679,130.279883544345,125.588410804076,56.5875557973432,268.279267500224,172.060919624015,173.266395287639,71.1013914099228
2022-05-21 00:00:00,190.367607461709,136.180506600536,154.367849551252,53.9303091843199,305.219638577624,191.383422257017,242.158600964679,72.8276861686696
2022-05-22 00:00:00,255.084964034463,145.014220511147,128.38308771116,52.4622224399764,303.315142256557,234.388494401644,257.476234162715,80.4364989611698
2022-05-23 00:00:00,210.399696541411,159.886437311898,153.91099499805,61.5608862658455,222.299755890828,141.825649874405,132.673560492317,51.8914951556129
2022-05-24 00:00:00,194.508766127119,166.485164390011,169.724458474046,66.0075320419046,248.840816331963,168.384132917885,176.154800990925,63.8493851422892
2022-05-25 00:00:00,165.725843685705,86.774527219348,86.9703676393035,29.4211292683788,203.099426996939,128.717770925006,137.638454708005,41.9426931744304
2022-05-26 00:00:00,177.418616779719,149.89142646852,155.01960258021,61.9331572260553,200.503991650713,138.868228912802,140.465024502958,54.3163627842645
2022-05-27 00:00:00,126.589602495955,58.9361377938703,54.4398544147249,21.5054544978633,176.738030954539,80.2950958245401,118.522538240766,27.8745753388155
2022-05-28 00:00:00,163.71614241707,117.610437518645,110.485456044043,41.9857356794448,229.905701785743,123.032200022368,159.437423978671,42.2035440967136
2022-05-29 00:00:00,133.008588389399,81.9645594193437,96.1083164405254,31.7232700423418,246.118572573892,152.035780152418,161.349942169724,55.81853378009
2022-05-30 00:00:00,102.798025250827,56.2563390541864,67.0052871873467,20.9099546113825,141.463481021436,80.2786697402292,81.2501022028594,28.3550197939512
2022-05-31 00:00:00,182.856167234711,175.096465996391,197.681794546169,77.7813976597782,191.848242268836,138.509528690518,137.751981432288,58.8458190713515
2022-06-01 00:00:00,140.742048155197,105.181245114361,106.027516362866,40.5504703024846,194.885847228681,151.432671676477,168.938001831094,56.1084011798064
2022-06-02 00:00:00,174.822246778065,136.508263390973,156.597275306785,58.3579846952372,176.689341301394,126.243844466184,121.708633675411,51.0896481634171
2022-06-03 00:00:00,204.176778219282,161.298903435856,158.761064910267,69.0098716176171,196.677706241718,160.59019164908,163.92771872544,65.3658791695223
2022-06-04 00:00:00,236.055833252519,148.560552655131,140.385236714678,64.1348814295559,344.858552678614,150.372688916227,157.722618498927,62.37836491814
2022-06-05 00:00:00,209.534077599738,157.624152729507,180.370450498417,60.165981538241,239.185655036599,126.696483460348,151.140772854759,45.8747362104505
2022-06-06 00:00:00,197.91021683804,174.690737063,183.441231892629,69.0788323363491,209.365951911725,144.501605532413,147.658097338267,54.29951456365
2022-06-07 00:00:00,190.923351083301,132.039957964491,134.579507505554,59.4327399085803,209.507913105298,135.79365557894,143.900066395041,58.4571250981856
2022-06-08 00:00:00,170.722602791807,131.476556392952,122.989687038517,52.4562769901327,170.245107923905,143.861038092653,176.547165740913,55.1623874389841
2022-06-09 00:00:00,159.244026768138,139.184896006483,127.674592712108,52.6015592945271,175.1529122466,121.194090687537,112.519077715633,43.3580068789927
2022-06-10 00:00:00,174.571145377486,155.095099457554,180.049299648305,59.378653947356,275.530058513743,160.59019164908,178.268186804409,58.4929567512504
